,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
99,1626352648684175362,1626348440031485952,1676587662000.0,2023-02-16 22:47:42,+0000,,@Kairito10 I may be confusing the Marvel comics then. But I wouldn’t think of him as a child. That’s why I hate modern takes on Bee.,en,[],[],1025634559910731778,1025634559910731778,morgan_dfx,Mørgan☕️,4,22,https://twitter.com/morgan_dfx/status/1626352648684175362,[],[],0,,False,0,1,0,,marvel,,,,,,,"[{'screen_name': 'Kairito10', 'name': 'Kairito', 'id': '1320287947263016961'}]",,,,
100,1626352647988019204,1626352647988019204,1676587662000.0,2023-02-16 22:47:42,+0000,,nunca fiz nada pra pessoa e ela me chama pra ver filminho da marvel vsf,pt,[],[],2887389004,2887389004,Leobardu,Lel,4,22,https://twitter.com/Leobardu/status/1626352647988019204,[],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
101,1626352637615669249,1626352637615669249,1676587659000.0,2023-02-16 22:47:39,+0000,,"@315aaliyah ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8402 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/WH49T5vFHU",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352637615669249,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
102,1626352636227354624,1626352636227354624,1676587659000.0,2023-02-16 22:47:39,+0000,,"@Ishigakorogaru ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8401 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/VJVU08snBV",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352636227354624,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
103,1626352621543104514,1626352621543104514,1676587655000.0,2023-02-16 22:47:35,+0000,,"@ji_yu_ji ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8400 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/1UP3TCUPw8",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352621543104514,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
104,1626352620104478720,1626352620104478720,1676587655000.0,2023-02-16 22:47:35,+0000,,"@dODomIlo ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8399 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/IwFGZ9fFQa",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352620104478720,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
105,1626352618934005761,1626352618934005761,1676587655000.0,2023-02-16 22:47:35,+0000,,The MCU has barely scratched the surface of the vast universe that is Marvel Comics. #Quantumania is one magnificent way to start Phase 5.  Don’t listen to negative clout chasers…this is a new MCU classic  🐜🌌  Strong 4.5 out of 5…do NOT miss the 2 credit scenes.  #KangGang 💯  https://t.co/XLmT10Ntb9,en,"['quantumania', 'kanggang']",[],379431707,379431707,JWalkerII,𝓙𝓪𝓶𝓮𝓼 𝓦𝓪𝓵𝓴𝓮𝓻 𝓘𝓘,4,22,https://twitter.com/JWalkerII/status/1626352618934005761,[],['https://pbs.twimg.com/tweet_video_thumb/FpH3FYUWcAIsF8m.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FpH3FYUWcAIsF8m.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
106,1626352615754764288,1626352375010041858,1676587654000.0,2023-02-16 22:47:34,+0000,,marvel needs to stop making characters whose goals are admirable and then calling them villains,en,[],[],540311822,540311822,HexagonWitch,cohost.org/Hexagon,4,22,https://twitter.com/HexagonWitch/status/1626352615754764288,[],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
107,1626352611921362945,1626352611921362945,1676587653000.0,2023-02-16 22:47:33,+0000,,Please have antman be an actual decent marvel movie,en,[],[],1304166048896180225,1304166048896180225,FifGen,Fif Gen,4,22,https://twitter.com/FifGen/status/1626352611921362945,[],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
108,1626352608699973635,1626352608699973635,1676587652000.0,2023-02-16 22:47:32,+0000,,"Ok, aquellos que les gustó #Quantumania, ¿por que atacan a los que no? Aquellos que no les gustó, ¿por que atacan a los que si?",es,['quantumania'],[],4364580509,4364580509,MarvelLatin,Marvel Latin News,4,22,https://twitter.com/MarvelLatin/status/1626352608699973635,[],[],0,,False,4,1,0,,marvel,,,,,,,[],,,,
109,1626352605550252032,1626352605550252032,1676587651000.0,2023-02-16 22:47:31,+0000,,"@GRCReWChinatsu ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8398 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/c8wV1xUtc6",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352605550252032,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
110,1626352604124172289,1626352604124172289,1676587651000.0,2023-02-16 22:47:31,+0000,,"@iamshiondayo ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8397 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/dnG3Sl8PHo",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352604124172289,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
111,1626352601921986562,1626332850399182850,1676587651000.0,2023-02-16 22:47:31,+0000,,"@neon_heartbeat Marvel, Disney, whoever is going to be the director...you better don't do anything as stupid as giving Namor his undignified fixation over Sue Storm or...  https://t.co/1J4pH6pTHl",en,[],[],831068991905005568,831068991905005568,Mvescy,Elegantfirepoetry,4,22,https://twitter.com/Mvescy/status/1626352601921986562,[],['https://pbs.twimg.com/tweet_video_thumb/FpH3EWnWAAIw9j8.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FpH3EWnWAAIw9j8.jpg,False,1,0,0,,marvel,,,,,,,"[{'screen_name': 'neon_heartbeat', 'name': 'neon 🌊🐚\U0001fab8', 'id': '1149697265109364736'}]",,,,
112,1626352597014650882,1626352597014650882,1676587649000.0,2023-02-16 22:47:29,+0000,,"Tirando guerra infinita e ultimato da pra assistir de boas, vai perder referências mas nada que te impeça de entender o filme. Meu pai além de não assistir todos os filmes ainda esquece dos que ele assistiu e sempre curte quando vê um filme novo da Marvel, as vezes mais do q eu😂",pt,[],[],201870743,201870743,nandaffa1,Fer(nanda),4,22,https://twitter.com/nandaffa1/status/1626352597014650882,[],[],0,,False,1,2,1,https://twitter.com/SiteJamesons/status/1626332727761899520,marvel,,,,,,,[],,,,
113,1626352589519622144,1626352589519622144,1676587648000.0,2023-02-16 22:47:28,+0000,,"@nobreco_ttr39 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8396 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/h0j1kHkrca",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352589519622144,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
114,1626352580501676033,1626350029941211137,1676587646000.0,2023-02-16 22:47:26,+0000,,"@texhnolyzesilva @hulk_cinefilo Por isso se chama ""saga do infinito"". Essa história foi concluída. Uma nova história está sendo construída, na minha opinião não tão bem, porém as HQs da Marvel tem mais de 90 anos de histórias e milhares de personagens, inclusive grandes heróis e grupos que ainda não foram +",pt,[],[],1399121788739653633,1399121788739653633,Ribeiro17Caio,CaioRibeiro19 🇾🇪,4,22,https://twitter.com/Ribeiro17Caio/status/1626352580501676033,[],[],0,,False,0,1,0,,marvel,,,,,,,"[{'screen_name': 'texhnolyzesilva', 'name': 'tekka', 'id': '1268991633762197504'}, {'screen_name': 'hulk_cinefilo', 'name': 'Hulk Cinéfilo', 'id': '1278689236372389890'}]",,,,
115,1626352578819932162,1626352578819932162,1676587645000.0,2023-02-16 22:47:25,+0000,,Feeling like Spiderman homework. (Blue&amp;Red) 😅💙❤ #GBC @gbc.studentlife @gbcollege @twitch @smalltwitchtvstreamers @spiderman @marvelstudios @marvel #college #spiderman #homework #upgrading #learning #progress  https://t.co/v8jTLeRzKX,en,"['gbc', 'college', 'spiderman', 'homework', 'upgrading', 'learning', 'progress']",[],1574770899273777156,1574770899273777156,KinggsterGaming,KINGGSTER,4,22,https://twitter.com/KinggsterGaming/status/1626352578819932162,['https://www.instagram.com/p/CovZYeFOMHe/?igshid=YTgzYjQ4ZTY='],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
116,1626352577884430337,1626352116116729860,1676587645000.0,2023-02-16 22:47:25,+0000,,"@thecoolboii290 @KreekCraft Thats why marvel kinda fell off, they rush movies",en,[],[],1287893668943331331,1287893668943331331,OmarTheCube,oomar ,4,22,https://twitter.com/OmarTheCube/status/1626352577884430337,[],[],0,,False,0,1,0,,marvel,,,,,,,"[{'screen_name': 'thecoolboii290', 'name': 'PickleDood', 'id': '1348610367849639937'}, {'screen_name': 'KreekCraft', 'name': 'KreekCraft', 'id': '3025674465'}]",,,,
117,1626352575267348481,1626352575267348481,1676587644000.0,2023-02-16 22:47:24,+0000,,"@pokkies123 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8395 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/CgrnqG3vQJ",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352575267348481,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
118,1626352574067806209,1626352574067806209,1676587644000.0,2023-02-16 22:47:24,+0000,,Marvel VFX artists will be walking corpses by then,en,[],[],1025163420612476928,1025163420612476928,Obolatcan24,O.B🇹🇷,4,22,https://twitter.com/Obolatcan24/status/1626352574067806209,[],[],0,,False,2,0,0,https://twitter.com/OneTakeNews/status/1625914779800829962,marvel,,,,,,,[],,,,
119,1626352573434466304,1626352543327739904,1676587644000.0,2023-02-16 22:47:24,+0000,,"@mintcherry_y ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8394 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/6QUyWNdIpk",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352573434466304,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'mintcherry_y', 'name': 'ユイ', 'id': '1478355340333056005'}]",,,,
120,1626352561413586945,1626352561413586945,1676587641000.0,2023-02-16 22:47:21,+0000,,見れば見るほどヴァイスのmarvelが欲しくなる、、、,ja,[],[],1591596532498767872,1591596532498767872,degi_jo6,青@デジカ初心者,4,22,https://twitter.com/degi_jo6/status/1626352561413586945,[],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
121,1626352559073157121,1626352559073157121,1676587640000.0,2023-02-16 22:47:20,+0000,,"@U06Ut ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8393 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/AIjVvjWkyJ",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352559073157121,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
122,1626352557273808896,1626352557273808896,1676587640000.0,2023-02-16 22:47:20,+0000,,"@kazuya1862 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8392 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/w8SguyCnD3",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352557273808896,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
123,1626352555872915457,1626352555872915457,1676587640000.0,2023-02-16 22:47:20,+0000,,"@kuriko0209 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8391 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/zTxWpGKnl4",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352555872915457,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
124,1626352553586819074,1626352553586819074,1676587639000.0,2023-02-16 22:47:19,+0000,,Cute little fun time. Not groundbreaking but not as bad as the reviews were saying. Maybe too much to look at sometimes. Jonathan Majors may be the best casting decision Marvel ever made and that’s not an exaggeration,en,[],[],176174675,176174675,wastingtime01,B ♏️❤️💗💕💞,4,22,https://twitter.com/wastingtime01/status/1626352553586819074,[],[],0,,False,0,0,0,https://twitter.com/marvelstudios/status/1626265158220914688,marvel,,,,,,,[],,,,
125,1626352549782753280,1626345561912909824,1676587638000.0,2023-02-16 22:47:18,+0000,,"@VandalOnline La vi y esta buenisima,  es Marvel de antes,  Nada de gays,  Nada de cuestionamiento social ni feminismo.. Heroes y villanos listo,. Buena acción y buenos efectos",es,[],[],1527654284711583745,1527654284711583745,Onelinors,NoEsLino,4,22,https://twitter.com/Onelinors/status/1626352549782753280,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'VandalOnline', 'name': 'Vandal', 'id': '27270779'}]",,,,
126,1626352542329495552,1626352542329495552,1676587636000.0,2023-02-16 22:47:16,+0000,,"Tengo entendido que fue por que filtro información relacionada con endgame, pues Marvel los tiene bajo contrato 😬",es,[],[],1212173915591561218,1212173915591561218,YazminIP2002,Azmin (◍•ᴗ•◍),4,22,https://twitter.com/YazminIP2002/status/1626352542329495552,[],[],0,,False,0,0,0,https://twitter.com/PoorlyAgedWho/status/1626123119432810497,marvel,,,,,,,[],,,,
127,1626352541213790208,1626352541213790208,1676587636000.0,2023-02-16 22:47:16,+0000,,"@bntaro_SA ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8390 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/553Nj9jAeg",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352541213790208,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
128,1626352537778487296,1626352537778487296,1676587635000.0,2023-02-16 22:47:15,+0000,,Russo brothers left Marvel and all of the movies turned into elevated Syfy channel adventures it’s a cold world,en,[],[],20982291,20982291,TheHonorableAT,Adam Thomas,4,22,https://twitter.com/TheHonorableAT/status/1626352537778487296,[],[],0,,False,0,1,1,,marvel,,,,,,,[],,,,
129,1626352532124467203,1626352224891699202,1676587634000.0,2023-02-16 22:47:14,+0000,,@Nerdrotics It gave my Marvel lovin sons a headache. No thanks.,en,[],[],1404948355147460611,1404948355147460611,DocCrypt,Inflation'sTheCruelestTax,4,22,https://twitter.com/DocCrypt/status/1626352532124467203,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'Nerdrotics', 'name': 'Nerdrotic', 'id': '16620803'}]",,,,
130,1626352524642091008,1626329625285562372,1676587632000.0,2023-02-16 22:47:12,+0000,,"@Pinko69420 we need the last MCU movie to be a film adaptation of Deadpool Kills the Marvel Universe, and at the end of it, Deadpool goes after Kevin Feige",en,[],[],882964594427400192,882964594427400192,Kava_Kahn,"Kava Kahn🏴‍☠ (I stand with myself, it's all mine)",4,22,https://twitter.com/Kava_Kahn/status/1626352524642091008,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'Pinko69420', 'name': 'Comrade Sisko 🖖🏾✊🏿☭🏳️\u200d⚧️', 'id': '1430546813774409735'}]",,,,
131,1626352520732745729,1626352381574225920,1676587631000.0,2023-02-16 22:47:11,+0000,,@loventhunders journalists say it cuts down the marvel humor a lot is that true,en,[],[],1081554708240699393,1081554708240699393,sailorsundrop,ᓚᘏᗢ,4,22,https://twitter.com/sailorsundrop/status/1626352520732745729,[],[],0,,False,0,2,0,,marvel,,,,,,,"[{'screen_name': 'loventhunders', 'name': 'alex', 'id': '3278790626'}]",,,,
132,1626352500025577478,1626352500025577478,1676587626000.0,2023-02-16 22:47:06,+0000,,for the marvel girlz,en,[],[],267994148,267994148,NoMyNameIsChai,❤️‍🔥Chai❤️‍🔥,4,22,https://twitter.com/NoMyNameIsChai/status/1626352500025577478,[],[],0,,False,0,0,0,https://twitter.com/cookieclean/status/1626330945472036866,marvel,,,,,,,[],,,,
133,1626352491427233793,1626352491427233793,1676587624000.0,2023-02-16 22:47:04,+0000,,#AntManAndTheWaspQuantumania The Marvel VFX team....  https://t.co/aaPJAFXYJW,en,['antmanandthewaspquantumania'],[],1600025062513541121,1600025062513541121,MARVEL_DC_USA,MARVEL\DC\USA,4,22,https://twitter.com/MARVEL_DC_USA/status/1626352491427233793,[],['https://pbs.twimg.com/tweet_video_thumb/FpH294yWIAMN_-M.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FpH294yWIAMN_-M.jpg,False,1,0,1,,marvel,,,,,,,[],,,,
134,1626352489103785984,1626352489103785984,1676587624000.0,2023-02-16 22:47:04,+0000,,"@kobaya88 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8389 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/zNgk0rQgjw",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352489103785984,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
135,1626352487929192451,1626352209184145408,1676587623000.0,2023-02-16 22:47:03,+0000,,"@iamgrinthal com tanta porcaria genérica que a Marvel tá entregando, nem os X-Men me animam mais",pt,[],[],1067426188023328768,1067426188023328768,getbackjojo__,cudy ensinando sintaxe,4,22,https://twitter.com/getbackjojo__/status/1626352487929192451,[],[],0,,False,0,1,0,,marvel,,,,,,,"[{'screen_name': 'iamgrinthal', 'name': 'GRINTHAL', 'id': '1335066513280278529'}]",,,,
136,1626352487396708352,1626352460540571648,1676587623000.0,2023-02-16 22:47:03,+0000,,"@Dino_saurusuee ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8388 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/OwCQb0muh7",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352487396708352,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'Dino_saurusuee', 'name': 'Dino🦕', 'id': '1562737099744301056'}]",,,,
137,1626352472804716544,1626352472804716544,1676587620000.0,2023-02-16 22:47:00,+0000,,"@ryokamizuhara ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8387 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/PISJWZytTV",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352472804716544,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
138,1626352471986798594,1626352471986798594,1676587620000.0,2023-02-16 22:47:00,+0000,,"steve rogers had a foursome with you, daredevil, and scott lang",en,[],[],981315669080846336,981315669080846336,nsfwmarvelbot,marvel bot,4,22,https://twitter.com/nsfwmarvelbot/status/1626352471986798594,[],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
139,1626352471433150466,1626352471433150466,1676587620000.0,2023-02-16 22:47:00,+0000,,"@MBIaaiCdQGGns0z ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8386 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/UsxWoak6YI",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352471433150466,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
140,1626352470007095301,1626352470007095301,1676587619000.0,2023-02-16 22:46:59,+0000,,"@shiroiyousei ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8385 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/R7tkZE5TT3",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352470007095301,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
141,1626352468656525313,1626352468656525313,1676587619000.0,2023-02-16 22:46:59,+0000,,"@po_popitan ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8384 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/PPZrnBrKXY",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352468656525313,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
142,1626352467264040961,1626352467264040961,1676587619000.0,2023-02-16 22:46:59,+0000,,"@MBIaaiCdQGGns0z ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8383 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/jCsRfajNuY",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626352467264040961,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
